9.5958 	INFO 	Loaded monitor calibration from ['2024_12_12 23:48']
10.4567 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018B0761D910>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018B0761D8B0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018B0772AFA0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.4568 	EXP 	window1: backgroundImage = ''
10.4568 	EXP 	window1: backgroundFit = 'none'
10.5713 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.5713 	EXP 	window1: recordFrameIntervals = False
10.7344 	EXP 	window1: recordFrameIntervals = True
10.9181 	EXP 	Screen (0) actual frame rate measured at 59.96Hz
10.9181 	EXP 	window1: recordFrameIntervals = False
13.3348 	INFO 	keyboard.Keyboard is using iohub backend.
13.3348 	INFO 	keyboard.Keyboard is using iohub backend.
13.3349 	INFO 	keyboard.Keyboard is using iohub backend.
13.3349 	EXP 	glasgowFaceRecognition-Yagmur: status = STARTED
13.4076 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
